표제어	품사	세종태그	어깨번호	뜻풀이	지역
갈바름	[명사][방언]	NNG	00_00_00	갈바람	10
갈보름	[명사][방언]	NNG	00_00_00	하늬바람	10
갈아댕기다	[동사][방언]	VV	00_00_00	싸돌아다니다	10
갈아지다	[동사][방언]	VV	00_00_00	갈리다	8, 9, 10, 12
갈에기	[명사][방언]	NNG	00_00_00	쌍둥이	10
갈오기	[명사][방언]	NNG	00_00_00	쌍둥이	10
갈왕하다	[형용사][방언]	VA	00_00_00	가지런하다	10
갈이다	[동사][방언]	VV	00_00_00	고르다	10
갈작갈작	[부사][방언]	MAG	00_00_00	갈그락갈그락	10
갈지락갈지락	[부사][방언]	MAG	00_00_00	갈그락갈그락	10
갈체	[명사][방언]	NNG	00_00_00	삼태기	10
갈총	[명사][방언]	NNG	00_00_00	고총	10
갈콩이	[명사][방언]	NNG	00_00_00	갈고랑이	10
갈쿵이	[명사][방언]	NNG	00_00_00	갈고랑이	10
갈팜	[부사][방언]	MAG	00_00_00	거푸	10
갈포	[부사][방언]	MAG	00_00_00	거푸	10
갈희다	[동사][방언]	VV	02_00_00	가리다	10
갋다	[동사][방언]	VV	00_00_02	괴다	10
감가르다	[동사][방언]	VV	00_00_00	분별하다	10
감갈르다	[동사][방언]	VV	00_00_00	분별하다	10
감고장	[명사][방언]	NNG	00_00_00	감꽃	10
감기판	[명사][방언]	NNG	00_00_00	가막사리	10
감남	[명사][방언]	NNG	00_00_00	감나무	10
감낭	[명사][방언]	NNG	00_00_00	감나무	10
감낭고장	[명사][방언]	NNG	00_00_00	감꽃	10
감낭꼿	[명사][방언]	NNG	00_00_00	감꽃	10
감막감막	[부사][방언]	MAG	00_00_00	깜박깜박	10
감막감막하다	[동사][방언]	VV	00_00_00	깜박깜박하다	10
감비역	[명사][방언]	NNG	00_00_00	깜부기	10
감삼감상하다	[부사][방언]	MAG	00_00_00	까막까막하다	10
감상감상	[부사][방언]	MAG	00_00_00	깜박깜박	10
감새눈	[명사][방언]	NNG	00_00_00	실눈	10
감생이눈	[명사][방언]	NNG	00_00_00	실눈	10
감세기	[명사][방언]	NNG	03_00_00	고둥	10
감세기	[명사][방언]	NNG	02_00_00	돌고래	10
감세눈	[명사][방언]	NNG	00_00_00	실눈	10
감셍이	[명사][방언]	NNG	03_00_00	고둥	10
감셍이눈	[명사][방언]	NNG	00_00_00	실눈	10
감숙감숙	[부사][방언]	MAG	00_00_00	깜박깜박	10
감슬감슬	[부사][방언]	MAG	00_00_00	깜박깜박	10
감은돔	[명사][방언]	NNG	00_00_00	감성돔	10
감은제낭	[명사][방언]	NNG	00_00_00	검은재나무	10
감작이다	[동사][방언]	VV	00_00_00	깜작이다	10
감장	[명사][방언]	NNG	03_00_00	맴	10
감장돌다	[동사][방언]	VV	00_00_00	맴돌다	10
감정돔	[명사][방언]	NNG	00_00_00	감성돔	10, 15
감쥐	[명사][방언]	NNG	00_00_00	감주	10
감쥣주시	[명사][방언]	NNG	00_00_00	식혯밥	10
감지다	[동사][방언]	VV	00_00_00	감기다	10
감지다	[동사][방언]	VV	00_00_00	감기다	10
감짝감짝	[부사][방언]	MAG	01_00_00	깜빡깜빡	10
감짝감짝	[부사][방언]	MAG	02_00_00	깜짝깜짝	10
감쩨기	[부사][방언]	MAG	00_00_00	갑자기	10
감초다	[동사][방언]	VV	00_00_00	감추다	10
감치지다	[동사][방언]	VV	00_00_00	분별하다	10
감티	[명사][방언]	NNG	00_00_00	감투	6, 10
감티	[명사][방언]	NNG	02_00_00	방한모	10
감티탈낭	[명사][방언]	NNG	00_00_00	산딸기	10
감파귀	[명사][방언]	NNG	00_00_00	쏨뱅이	10
감파기	[명사][방언]	NNG	00_00_00	쏨뱅이	10
감팡우럭	[명사][방언]	NNG	00_00_00	쏨뱅이	10
갑가르다	[동사][방언]	VV	00_00_00	분별하다	10
갑갈르다	[동사][방언]	VV	00_00_00	분별하다	10
갑갑시리	[부사][방언]	MAG	00_00_00	갑갑히	10
갑갑이	[부사][방언]	MAG	00_00_00	갑갑히	10
갑서숙서	[명사][방언]	NNG	00_00_00	숙소갑사	10
갑제기	[부사][방언]	MAG	00_00_00	갑자기	10
갑죽	[명사][방언]	NNG	00_00_00	거죽	10
갑풀낭	[명사][방언]	NNG	00_00_00	실거리나무	10
갓	[명사][방언]	NNG	08_00_00	골마지	10
갓내	[명사][방언]	NNG	00_00_00	가	10
갓다	[동사][방언]	VV	00_00_00	가위질하다	10
갓다리꽃	[명사][방언]	NNG	00_00_00	합다리나무	10
갓돔	[명사][방언]	NNG	00_00_00	감성돔	10
갓디	[명사][방언]	NNG	00_00_00	가	10
갓멀뤼	[명사][방언]	NNG	00_00_00	머루	10
갓멀리	[명사][방언]	NNG	00_00_00	머루	10
갓메	[명사][방언]	NNG	00_00_00	갈모	10
갓바당	[명사][방언]	NNG	00_00_00	든바다	10
갓바르	[명사][방언]	NNG	00_00_00	든바다	10
갓세	[명사][방언]	NNG	00_00_00	부부	10
갓짓	[명사][방언]	NNG	00_00_00	갓방	10
갓칩	[명사][방언]	NNG	00_00_00	갓방	10
갓칩	[명사][방언]	NNG	00_00_00	갓집	10
강경	[명사][방언]	NNG	01_00_00	간	10
강글락강글락	[부사][방언]	MAG	00_00_00	깍깍	10
강낭꿰	[명사][방언]	NNG	00_00_00	해바라기	10
강낭대죽	[명사][방언]	NNG	00_00_00	옥수수	10
강낭대축	[명사][방언]	NNG	00_00_00	강냉이	10
강낭대축	[명사][방언]	NNG	02_00_00	옥수수	10
강낭데죽	[명사][방언]	NNG	00_00_00	옥수수	10
강낭데죽부레기	[명사][방언]	NNG	00_00_00	옥수수	10
강낭데죽부루기	[명사][방언]	NNG	00_00_00	옥수수	10
강낭데축	[명사][방언]	NNG	00_00_00	옥수수	10
강냉대죽	[명사][방언]	NNG	00_00_00	강냉이	10
강데기	[명사][방언]	NNG	00_00_00	풍로	10
강마기	[명사][방언]	NNG	00_00_00	껍데기	10
강베록	[명사][방언]	NNG	02_00_00	물방개	10
강베록	[명사][방언]	NNG	01_00_00	올챙이	10
강베리	[명사][방언]	NNG	00_00_00	올챙이	10
강벼리	[명사][방언]	NNG	00_00_00	올챙이	10
강살음	[명사][방언]	NNG	00_00_00	강샘	10
강생이	[명사][방언]	NNG	00_00_00	강아지	6, 7, 10
강셍이쿨	[명사][방언]	NNG	00_00_00	강아지풀	10
강셍이풀	[명사][방언]	NNG	00_00_00	강아지풀	10
강알	[명사][방언]	NNG	00_00_00	샅	10
강알터진바지	[명사][방언]	NNG	00_00_00	개구멍바지	10
강알트멍	[명사][방언]	NNG	00_00_00	사타구니	10
강적하다	[동사][방언]	VV	00_00_00	간직하다	10
개갈레비	[명사][방언]	NNG	00_00_00	개구리	10
개갈레비연	[명사][방언]	NNG	00_00_00	가오리연	10
개갓궤기	[명사][방언]	NNG	00_00_00	바닷물고기	10
개것	[명사][방언]	NNG	00_00_00	개밥	10
개게비	[명사][방언]	NNG	00_00_00	개구리	10
개고망	[명사][방언]	NNG	00_00_00	개구멍	10
개고치낭	[명사][방언]	NNG	00_00_00	여뀌	10
개골래기	[명사][방언]	NNG	00_00_00	가오리연	10
개골래비	[명사][방언]	NNG	00_00_00	가오리연	10
개굴래비	[명사][방언]	NNG	00_00_00	개구리	10
개꼴렝이	[명사][방언]	NNG	00_00_00	도꼬마리	10
개꽝낭	[명사][방언]	NNG	00_00_00	쥐똥나무	10
개난독낭	[명사][방언]	NNG	00_00_00	분디나무	10
개낭	[명사][방언]	NNG	00_00_00	누리장나무	10
개다레낭	[명사][방언]	NNG	00_00_00	개다래나무	10
개동개	[명사][방언]	NNG	00_00_00	그네	10
개동개동	[부사][방언]	MAG	00_00_00	가동가동	10
개동독닥	[부사][방언]	MAG	00_00_00	가동가동	10
개들락개들락	[부사][방언]	MAG	00_00_00	가드락가드락	10
개들랑개들랑	[부사][방언]	MAG	00_00_00	가드락가드락	10
개들랑하다	[동사][방언]	VV	00_00_00	거드럭거리다	10
개똥낭	[명사][방언]	NNG	00_00_00	누리장나무	10
개려내다	[동사][방언]	VV	00_00_00	발라내다	10
개맏	[명사][방언]	NNG	00_00_00	수맥	6, 10
개맛	[명사][방언]	NNG	01_00_00	개	10
개맛디	[명사][방언]	NNG	00_00_00	개	10
개맛디	[명사][방언]	NNG	00_00_00	갯머리	10
개먹낭	[명사][방언]	NNG	00_00_00	감탕나무	10
개먼낭	[명사][방언]	NNG	00_00_00	감탕나무	10
개멋낭	[명사][방언]	NNG	00_00_00	감탕나무	10
개모믈	[명사][방언]	NNG	00_00_00	며느리배꼽	10
개목젱이	[명사][방언]	NNG	00_00_00	개백정	10
개미	[명사][방언]	NNG	05_00_00	메	10
개미장	[명사][방언]	NNG	02_00_00	된장	10
개바농	[명사][방언]	NNG	00_00_00	도깨비바늘	10
개반초	[명사][방언]	NNG	00_00_00	문주란	10
개방아기	[명사][방언]	NNG	00_00_00	방가지똥	10
개배또롱하다	[형용사][방언]	VA	00_00_00	가볍다	10
개백더렁하다	[형용사][방언]	VA	00_00_00	가볍다	10
개법다	[형용사][방언]	VA	00_00_00	가볍다	4, 6, 8, 9, 10, 11, 12, 15, 18
개베	[명사][방언]	NNG	00_00_00	새벽	6, 10
개베롱개	[명사][방언]	NNG	00_00_00	까마중	10
개벡	[명사][의존][방언]	NNB	01_00_00	외	10
개벡질	[명사][방언]	NNG	00_00_00	새벽질	10
개벡질하다	[동사][방언]	VV	00_00_00	새벽질하다	10
개벡하다	[동사][방언]	VV	00_00_00	새벽하다	10
개벤또롱하다	[형용사][방언]	VA	00_00_00	갭직하다	10
개벨	[명사][방언]	NNG	00_00_00	개별	10
개벱다	[형용사][방언]	VA	00_00_00	가볍다	10
개볍다	[형용사][방언]	VA	00_00_00	가볍다	4, 5, 8, 9, 10, 11, 12
개불낭	[명사][방언]	NNG	00_00_00	괴불나무	10
개붑다	[형용사][방언]	VA	00_00_00	가볍다	4, 8, 9, 10, 11, 12, 18
개비눔	[명사][방언]	NNG	00_00_00	개비름	10
개비늠	[명사][방언]	NNG	00_00_00	개비름	10
개빕다	[형용사][방언]	VA	00_00_00	가볍다	10
개삼동	[명사][방언]	NNG	00_00_00	까마중	10
개셍게	[명사][방언]	NNG	00_00_00	소루쟁이	10
개시러미	[명사][방언]	NNG	00_00_00	지렁이	10
개씹	[명사][방언]	NNG	00_00_00	다래끼	10
개야시	[명사][방언]	NNG	00_00_00	거지	10
개여꾸	[명사][방언]	NNG	00_00_00	개여뀌	10
개여미	[명사][방언]	NNG	00_00_00	개미	10
개염지	[명사][방언]	NNG	00_00_00	개미	10
개오리	[명사][방언]	NNG	00_00_00	가오리	8, 10
개오리연	[명사][방언]	NNG	00_00_00	가오리연	10
개옷낭	[명사][방언]	NNG	00_00_00	옻나무	10
개와속	[명사][방언]	NNG	00_00_00	주머니	10
개우	[명사][방언]	NNG	00_00_00	인방	10
개울창	[명사][방언]	NNG	00_00_00	개골창	9, 10, 11
개위마루	[명사][방언]	NNG	00_00_00	내목도리	10
개윗지동	[명사][방언]	NNG	00_00_00	툇기둥	10
개윗짓	[명사][방언]	NNG	00_00_00	툇기둥	10
개유	[명사][방언]	NNG	01_00_00	산들깨	10
개읏낭	[명사][방언]	NNG	00_00_00	거먕옻나무	10
개자리쿨	[명사][방언]	NNG	00_00_00	개자리	10
개자리풀	[명사][방언]	NNG	00_00_00	개자리	10
개작개작	[부사][방언]	MAG	00_00_00	깨죽깨죽	10
개작거리다	[동사][방언]	VV	00_00_00	깨죽거리다	10
개저밤	[명사][방언]	NNG	00_00_00	도꼬마리	10
개저봄	[명사][방언]	NNG	00_00_00	도꼬마리	10
개저붐	[명사][방언]	NNG	00_00_00	도꼬마리	10
개제밤	[명사][방언]	NNG	00_00_00	도꼬마리	10
개제피	[명사][방언]	NNG	00_00_01	산초	10
개제피	[명사][방언]	NNG	00_00_02	산초나무	10
개좃	[명사][방언]	NNG	00_00_00	다래끼	10
개좆	[명사][방언]	NNG	00_00_00	다래끼	10
개줴피낭	[명사][방언]	NNG	00_00_00	개산초	10
개차반지	[명사][방언]	NNG	00_00_00	개차반	10
개철	[명사][방언]	NNG	00_00_00	열쇠	10
개철쉐	[명사][방언]	NNG	00_00_00	열쇠	10
개탕쉬	[명사][방언]	NNG	00_00_00	탱자	10
개탕쥐	[명사][방언]	NNG	00_00_00	탱자	10
개탕쥐낭	[명사][방언]	NNG	00_00_00	탱자나무	10
개탕지	[명사][방언]	NNG	00_00_00	탱자	10
개피젱이	[명사][방언]	NNG	00_00_00	개백정	10
개헤치	[명사][방언]	NNG	00_00_00	개띠	10
개혜치	[명사][방언]	NNG	00_00_00	개띠	10
객객	[부사][방언]	MAG	00_00_00	개굴개굴	5, 10
객지근하다	[형용사][방언]	VA	00_00_00	찝찔하다	10
갠실갠실	[부사][방언]	MAG	00_00_00	간실간실	10
갠죽갠죽	[부사][방언]	MAG	00_00_00	깐죽깐죽	10
갠죽갠죽하다	[동사][방언]	VV	00_00_00	깐죽깐죽하다	10
갬비역	[명사][방언]	NNG	00_00_00	깜부기	10
갯갓	[명사][방언]	NNG	00_00_00	갯가	8, 10
갯고도리	[명사][방언]	NNG	00_00_00	우뭇가사리	10
갯구도리	[명사][방언]	NNG	00_00_00	우뭇가사리	10
갯구드리	[명사][방언]	NNG	00_00_00	우뭇가사리	10
갯그티	[명사][방언]	NNG	00_00_00	갯가	10
갯나물	[명사][방언]	NNG	00_00_00	갓	10
갯나물	[명사][방언]	NNG	00_00_00	갓나물	10
갯마리	[명사][방언]	NNG	00_00_00	개	10
갯마리	[명사][방언]	NNG	00_00_00	갯머리	10
갯맡	[명사][방언]	NNG	00_00_00	갯머리	10
갯파레	[명사][방언]	NNG	00_00_00	잎파래	10
갱경	[명사][방언]	NNG	00_00_00	간	10
갱구리	[명사][방언]	NNG	02_00_00	꽹과리	10
갱규하다	[동사][방언]	VV	00_00_00	협잡하다	10
갱기다	[동사][방언]	VV	00_00_00	감기다	10
갱피	[명사][방언]	NNG	00_00_00	강피	6, 10
거꺼지다	[동사][방언]	VV	00_00_00	거꾸러지다	10
거꺼지다	[동사][방언]	VV	01_00_00	꺾어지다	10
거꿈	[명사][방언]	NNG	00_00_00	거품	10
거끄다	[동사][방언]	VV	00_00_00	꺾다	10
거끌거끌하다	[형용사][방언]	VA	02_00_00	꺼끌꺼끌하다	10
거끔	[명사][방언]	NNG	00_00_00	거품	6, 8, 9, 10
거끼다	[동사][방언]	VV	00_00_00	꺾이다	10
거념하다	[동사][방언]	VV	00_00_00	돌보다	10
거느루다	[동사][방언]	VV	00_00_00	그느르다	10
거니나다	[동사][방언]	VV	00_00_00	소문나다	10
거님하다	[동사][방언]	VV	00_00_00	돌보다	10
거닥거닥	[부사][방언]	MAG	00_00_00	끄덕끄덕	10
거닥거닥하다	[동사][방언]	VV	00_00_00	끄덕거리다	10
거두박사다	[동사][방언]	VV	00_00_00	곤두서다	10
거둑다	[동사][방언]	VV	00_00_00	차다	10
거드락거드락	[부사][방언]	MAG	00_00_00	거드럭거드럭	10
거드락거드락하다	[동사][방언]	VV	00_00_00	거드럭거드럭하다	10
거드락거리다	[동사][방언]	VV	00_00_00	거드럭거리다	10
거드래기	[부사][방언]	MAG	00_00_00	버젓이	10
거드레기	[명사][방언]	NNG	00_00_00	소라게	10
거들락거들락	[부사][방언]	MAG	00_00_00	거드럭거드럭	10
거들락거들락하다	[동사][방언]	VV	00_00_00	거드럭거드럭하다	10
거들락거리다	[동사][방언]	VV	00_00_00	거드럭거리다	10
거들레기	[명사][방언]	NNG	00_00_00	소라게	10
거들부다	[동사][방언]	VV	00_00_00	거들다	10
거들브다	[동사][방언]	VV	00_00_00	거들다	10
거딱거딱	[부사][방언]	MAG	00_00_00	꺼떡꺼떡	10
거딱거딱하다	[동사][방언]	VV	00_00_00	꺼떡거리다	10
거랑거랑	[부사][방언]	MAG	00_00_00	너덜너덜	10
거랑거랑하다	[형용사][방언]	VA	00_00_00	너덜너덜하다	10
거러지질	[명사][방언]	NNG	00_00_00	비럭질	10
거렁벵이	[명사][방언]	NNG	00_00_00	거지	10
거렁벵이질	[명사][방언]	NNG	00_00_00	비럭질	10
거려밀다	[동사][방언]	VV	00_00_00	떠밀다	10
거령풍	[명사][방언]	NNG	00_00_00	허풍	10
거름질	[명사][방언]	NNG	00_00_00	갈림길	6, 10
거리	[명사][의존][방언]	NNB	05_00_00	채	10
거리왓	[명사][방언]	NNG	00_00_00	텃밭	10
거릭질	[명사][방언]	NNG	00_00_00	갈림길	10
거린작대기	[명사][방언]	NNG	00_00_00	작대기	10
거린작데기	[명사][방언]	NNG	00_00_00	작대기	10
거림	[명사][방언]	NNG	01_00_00	자개미	10
거림질	[명사][방언]	NNG	00_00_00	갈림길	10
거림창	[명사][방언]	NNG	00_00_00	구제역	10
거림패기	[명사][방언]	NNG	00_00_00	갈림길	10
거릿댕이	[명사][방언]	NNG	00_00_00	작대기	10
거릿뎅이	[명사][방언]	NNG	00_00_00	작대기	10
거말장	[명사][방언]	NNG	00_00_00	거멀장	10
거멀창	[명사][방언]	NNG	00_00_00	거머리	10
거멍하다	[형용사][방언]	VA	00_00_00	거멓다	10
거멩이	[명사][방언]	NNG	00_00_00	검댕	10, 14
거무릉하다	[형용사][방언]	VA	00_00_00	거무룩하다	10
거무초초하다	[형용사][방언]	VA	00_00_00	거무튀튀하다	10
거무추추하다	[형용사][방언]	VA	00_00_00	거무튀튀하다	10
거무축축하다	[형용사][방언]	VA	00_00_00	거무튀튀하다	10
거무투투하다	[형용사][방언]	VA	00_00_00	거무튀튀하다	10
거무툭툭하다	[형용사][방언]	VA	00_00_00	거무튀튀하다	10
거문곡뒤	[명사][방언]	NNG	00_00_00	뒤통수	10
거므스름하다	[형용사][방언]	VA	00_00_00	거무스름하다	10
거믓거믓	[부사][방언]	MAG	00_00_00	거뭇거뭇	10
거믓거믓하다	[형용사][방언]	VA	00_00_00	거뭇거뭇하다	10
거법다	[형용사][방언]	VA	00_00_00	가볍다	4, 10, 11
거벙	[명사][방언]	NNG	00_00_00	절벽	10
거벱다	[형용사][방언]	VA	00_00_00	거볍다	10
거부통쉐	[명사][방언]	NNG	00_00_00	자물쇠	10
거붑다	[형용사][방언]	VA	00_00_00	가볍다	4, 10
거븍	[명사][방언]	NNG	00_00_00	거북	10
거상치다	[동사][방언]	VV	00_00_00	개상질하다	10
거세기	[대명사][방언]	NP	00_00_00	거시기	10
거세기	[감탄사][방언]	IC	00_00_00	거시기	10
거수루	[부사][방언]	MAG	00_00_00	거꾸로	10
거수에	[명사][방언]	NNG	00_00_00	회충	10
거수엣벵	[명사][방언]	NNG	00_00_00	거위배	10
거수웨	[명사][방언]	NNG	00_00_00	회충	10
거수웻벵	[명사][방언]	NNG	00_00_00	거위배	10
거수웻빙	[명사][방언]	NNG	00_00_00	거위배	10
거수의	[명사][방언]	NNG	02_00_00	거위	10
거수잇벵	[명사][방언]	NNG	00_00_00	거위배	10
거수잇빙	[명사][방언]	NNG	00_00_00	거위배	10
거스다	[동사][방언]	VV	00_00_00	거스르다	10
거스다	[동사][방언]	VV	00_00_00	건드리다	10
거스로	[부사][방언]	MAG	00_00_00	거꾸로	10
거스림돈	[명사][방언]	NNG	00_00_00	거스름돈	10
거슬루다	[동사][방언]	VV	00_00_00	거스르다	10
거슬르다	[동사][방언]	VV	00_00_00	거스르다	10
거슬르다	[동사][방언]	VV	00_00_00	거스르다	10, 11
거슬르다	[동사][방언]	VV	00_00_00	거슬리다	10
거슴손	[명사][방언]	NNG	00_00_00	손짭손	10
거슴손하다	[동사][방언]	VV	00_00_00	손짭손하다	10
거슴칙하다	[형용사][방언]	VA	00_00_00	꺼림칙하다	10
거시러지다	[동사][방언]	VV	00_00_00	사나워지다	10
거시림돈	[명사][방언]	NNG	00_00_00	거스름돈	10
거실다	[형용사][방언]	VA	00_00_00	사납다	10
거실르다	[동사][방언]	VV	00_00_00	거스르다	10
거심	[명사][방언]	NNG	00_00_00	거스러미	10
거심손	[명사][방언]	NNG	00_00_00	손짭손	10
거심손하다	[동사][방언]	VV	00_00_00	손짭손하다	10
거심칙하다	[형용사][방언]	VA	00_00_00	꺼림칙하다	10
거쓴	[부사][방언]	MAG	00_00_00	얼른	10
거쓴하다	[동사][방언]	VV	00_00_00	얼씬하다	10
거씬	[부사][방언]	MAG	00_00_00	얼른	10
거언하다	[형용사][방언]	VA	00_00_00	그윽하다	10
거여미	[명사][방언]	NNG	00_00_00	개미	10
거여미	[명사][방언]	NNG	00_00_00	거미	10
거염지	[명사][방언]	NNG	00_00_00	개미	10
거영	[명사][방언]	NNG	03_00_00	갱	10
거왕	[명사][방언]	NNG	00_00_00	평고대	10
거우기	[명사][방언]	NNG	01_00_00	거위	4, 5, 10
